rel.group,area,year,season,program,length,lendist
270,4,2010,1,JPTP,38,4.30276024399031
270,4,2010,1,JPTP,40,18.1168852378539
270,4,2010,1,JPTP,42,25.3636393329955
270,4,2010,1,JPTP,44,9.73782581534649
270,4,2010,1,JPTP,46,4.07629917851713
270,4,2010,1,JPTP,48,2.26461065473174
270,4,2010,1,JPTP,50,4.30276024399031
270,4,2010,1,JPTP,52,5.88798770230253
270,4,2010,1,JPTP,54,2.03814958925857
270,4,2010,1,JPTP,56,1.58522745831222
270,4,2010,1,JPTP,58,0.226461065473174
270,4,2010,1,JPTP,60,0
270,4,2010,1,JPTP,62,0
270,4,2010,1,JPTP,64,0
270,4,2010,1,JPTP,66,0
270,4,2010,1,JPTP,68,0
270,4,2010,1,JPTP,70,0
270,4,2010,1,JPTP,72,0
270,4,2010,1,JPTP,74,0
270,4,2010,1,JPTP,76,0
270,4,2010,1,JPTP,78,0
270,4,2010,1,JPTP,80,0
270,4,2010,1,JPTP,82,0
270,4,2010,1,JPTP,84,0
270,4,2010,1,JPTP,86,0
270,4,2010,1,JPTP,88,0
270,4,2010,1,JPTP,90,0
270,4,2010,1,JPTP,92,0
270,4,2010,1,JPTP,94,0
270,4,2010,1,JPTP,96,0
270,4,2010,1,JPTP,98,0
270,4,2010,1,JPTP,100,0
270,4,2010,1,JPTP,102,0
270,4,2010,1,JPTP,104,0
270,4,2010,1,JPTP,106,0
270,4,2010,1,JPTP,108,0
271,4,2011,3,JPTP,2,0
271,4,2011,3,JPTP,4,0
271,4,2011,3,JPTP,6,0
271,4,2011,3,JPTP,8,0
271,4,2011,3,JPTP,10,0
271,4,2011,3,JPTP,12,0
271,4,2011,3,JPTP,14,0
271,4,2011,3,JPTP,16,0
271,4,2011,3,JPTP,18,0
271,4,2011,3,JPTP,20,0
271,4,2011,3,JPTP,22,0
271,4,2011,3,JPTP,24,0
271,4,2011,3,JPTP,26,0
271,4,2011,3,JPTP,28,0
271,4,2011,3,JPTP,30,0
271,4,2011,3,JPTP,32,0
271,4,2011,3,JPTP,34,0
271,4,2011,3,JPTP,36,0.679383196419522
271,4,2011,3,JPTP,38,13.5876639283904
271,4,2011,3,JPTP,40,20.3814958925857
271,4,2011,3,JPTP,42,7.47321516061475
271,4,2011,3,JPTP,44,0.679383196419522
271,4,2011,3,JPTP,46,2.71753278567809
271,4,2011,3,JPTP,48,3.39691598209761
271,4,2011,3,JPTP,50,14.26704712481
271,4,2011,3,JPTP,52,23.0990286782638
271,4,2011,3,JPTP,54,11.5495143391319
271,4,2011,3,JPTP,56,4.07629917851713
271,4,2011,3,JPTP,58,1.35876639283904
271,4,2011,3,JPTP,60,0.679383196419522
271,4,2011,3,JPTP,62,2.03814958925857
271,4,2011,3,JPTP,64,0
271,4,2011,3,JPTP,66,0
271,4,2011,3,JPTP,68,0
271,4,2011,3,JPTP,70,0
271,4,2011,3,JPTP,72,0
271,4,2011,3,JPTP,74,0
271,4,2011,3,JPTP,76,0
271,4,2011,3,JPTP,78,0
271,4,2011,3,JPTP,80,0
271,4,2011,3,JPTP,82,0
271,4,2011,3,JPTP,84,0
271,4,2011,3,JPTP,86,0
271,4,2011,3,JPTP,88,0
271,4,2011,3,JPTP,90,0
271,4,2011,3,JPTP,92,0
271,4,2011,3,JPTP,94,0
271,4,2011,3,JPTP,96,0
271,4,2011,3,JPTP,98,0
271,4,2011,3,JPTP,100,0
271,4,2011,3,JPTP,102,0
271,4,2011,3,JPTP,104,0
271,4,2011,3,JPTP,106,0
271,4,2011,3,JPTP,108,0
272,4,2011,4,JPTP,2,0
272,4,2011,4,JPTP,4,0
272,4,2011,4,JPTP,6,0
272,4,2011,4,JPTP,8,0
272,4,2011,4,JPTP,10,0
272,4,2011,4,JPTP,12,0
272,4,2011,4,JPTP,14,0
272,4,2011,4,JPTP,16,0
272,4,2011,4,JPTP,18,0
272,4,2011,4,JPTP,20,0
272,4,2011,4,JPTP,22,0
272,4,2011,4,JPTP,24,0
272,4,2011,4,JPTP,26,0
272,4,2011,4,JPTP,28,0
272,4,2011,4,JPTP,30,1.35876639283904
272,4,2011,4,JPTP,32,4.07629917851713
272,4,2011,4,JPTP,34,2.03814958925857
272,4,2011,4,JPTP,36,14.9464303212295
272,4,2011,4,JPTP,38,10.8701311427124
272,4,2011,4,JPTP,40,12.9082807319709
272,4,2011,4,JPTP,42,12.2288975355514
272,4,2011,4,JPTP,44,3.39691598209761
272,4,2011,4,JPTP,46,4.75568237493666
272,4,2011,4,JPTP,48,2.71753278567809
272,4,2011,4,JPTP,50,0.679383196419522
272,4,2011,4,JPTP,52,5.43506557135618
272,4,2011,4,JPTP,54,6.1144487677757
272,4,2011,4,JPTP,56,2.03814958925857
272,4,2011,4,JPTP,58,1.35876639283904
272,4,2011,4,JPTP,60,0
272,4,2011,4,JPTP,62,0
272,4,2011,4,JPTP,64,0
272,4,2011,4,JPTP,66,0
272,4,2011,4,JPTP,68,0
272,4,2011,4,JPTP,70,0
272,4,2011,4,JPTP,72,0
272,4,2011,4,JPTP,74,0
272,4,2011,4,JPTP,76,0
272,4,2011,4,JPTP,78,0
272,4,2011,4,JPTP,80,0
272,4,2011,4,JPTP,82,0
272,4,2011,4,JPTP,84,0
272,4,2011,4,JPTP,86,0
272,4,2011,4,JPTP,88,0
272,4,2011,4,JPTP,90,0
272,4,2011,4,JPTP,92,0
272,4,2011,4,JPTP,94,0
272,4,2011,4,JPTP,96,0
272,4,2011,4,JPTP,98,0
272,4,2011,4,JPTP,100,0
272,4,2011,4,JPTP,102,0
272,4,2011,4,JPTP,104,0
272,4,2011,4,JPTP,106,0
272,4,2011,4,JPTP,108,0
273,4,2017,4,JPTP,2,0
273,4,2017,4,JPTP,4,0
273,4,2017,4,JPTP,6,0
273,4,2017,4,JPTP,8,0
273,4,2017,4,JPTP,10,0
273,4,2017,4,JPTP,12,0
273,4,2017,4,JPTP,14,0
273,4,2017,4,JPTP,16,0
273,4,2017,4,JPTP,18,0
273,4,2017,4,JPTP,20,0
273,4,2017,4,JPTP,22,0
273,4,2017,4,JPTP,24,0
273,4,2017,4,JPTP,26,0
273,4,2017,4,JPTP,28,0
273,4,2017,4,JPTP,30,0
273,4,2017,4,JPTP,32,0
273,4,2017,4,JPTP,34,0
273,4,2017,4,JPTP,36,2.71753278567809
273,4,2017,4,JPTP,38,11.5495143391319
273,4,2017,4,JPTP,40,9.51136474987332
273,4,2017,4,JPTP,42,9.51136474987332
273,4,2017,4,JPTP,44,6.1144487677757
273,4,2017,4,JPTP,46,4.75568237493666
273,4,2017,4,JPTP,48,0.679383196419522
273,4,2017,4,JPTP,50,0
273,4,2017,4,JPTP,52,0
273,4,2017,4,JPTP,54,0
273,4,2017,4,JPTP,56,0
273,4,2017,4,JPTP,58,0
273,4,2017,4,JPTP,60,0
273,4,2017,4,JPTP,62,0
273,4,2017,4,JPTP,64,0
273,4,2017,4,JPTP,66,0
273,4,2017,4,JPTP,68,0
273,4,2017,4,JPTP,70,0
273,4,2017,4,JPTP,72,0
273,4,2017,4,JPTP,74,0
273,4,2017,4,JPTP,76,0
273,4,2017,4,JPTP,78,0
273,4,2017,4,JPTP,80,0
273,4,2017,4,JPTP,82,0
273,4,2017,4,JPTP,84,0
273,4,2017,4,JPTP,86,0
273,4,2017,4,JPTP,88,0
273,4,2017,4,JPTP,90,0
273,4,2017,4,JPTP,92,0
273,4,2017,4,JPTP,94,0
273,4,2017,4,JPTP,96,0
273,4,2017,4,JPTP,98,0
273,4,2017,4,JPTP,100,0
273,4,2017,4,JPTP,102,0
273,4,2017,4,JPTP,104,0
273,4,2017,4,JPTP,106,0
273,4,2017,4,JPTP,108,0
274,4,2020,4,JPTP,2,0
274,4,2020,4,JPTP,4,0
274,4,2020,4,JPTP,6,0
274,4,2020,4,JPTP,8,0
274,4,2020,4,JPTP,10,0
274,4,2020,4,JPTP,12,0
274,4,2020,4,JPTP,14,0
274,4,2020,4,JPTP,16,0
274,4,2020,4,JPTP,18,0
274,4,2020,4,JPTP,20,0
274,4,2020,4,JPTP,22,0
274,4,2020,4,JPTP,24,0
274,4,2020,4,JPTP,26,0
274,4,2020,4,JPTP,28,0
274,4,2020,4,JPTP,30,1.52861219194393
274,4,2020,4,JPTP,32,4.58583657583178
274,4,2020,4,JPTP,34,12.738434932866
274,4,2020,4,JPTP,36,18.3433463033271
274,4,2020,4,JPTP,38,47.3869779502617
274,4,2020,4,JPTP,40,51.9728145260935
274,4,2020,4,JPTP,42,96.812105489782
274,4,2020,4,JPTP,44,136.046485083009
274,4,2020,4,JPTP,46,122.288975355514
274,4,2020,4,JPTP,48,81.5259835703427
274,4,2020,4,JPTP,50,47.3869779502617
274,4,2020,4,JPTP,52,20.8910332899003
274,4,2020,4,JPTP,54,27.005482057676
274,4,2020,4,JPTP,56,12.2288975355514
274,4,2020,4,JPTP,58,2.54768698657321
274,4,2020,4,JPTP,60,3.56676178120249
274,4,2020,4,JPTP,62,1.01907479462928
274,4,2020,4,JPTP,64,0.509537397314642
274,4,2020,4,JPTP,66,0
274,4,2020,4,JPTP,68,0
274,4,2020,4,JPTP,70,0
274,4,2020,4,JPTP,72,0
274,4,2020,4,JPTP,74,0
274,4,2020,4,JPTP,76,0
274,4,2020,4,JPTP,78,0
274,4,2020,4,JPTP,80,0
274,4,2020,4,JPTP,82,0
274,4,2020,4,JPTP,84,0
274,4,2020,4,JPTP,86,0
274,4,2020,4,JPTP,88,0
274,4,2020,4,JPTP,90,0
274,4,2020,4,JPTP,92,0
274,4,2020,4,JPTP,94,0
274,4,2020,4,JPTP,96,0
274,4,2020,4,JPTP,98,0
274,4,2020,4,JPTP,100,0
274,4,2020,4,JPTP,102,0
274,4,2020,4,JPTP,104,0
274,4,2020,4,JPTP,106,0
274,4,2020,4,JPTP,108,0
275,4,2021,1,JPTP,2,0
275,4,2021,1,JPTP,4,0
275,4,2021,1,JPTP,6,0
275,4,2021,1,JPTP,8,0
275,4,2021,1,JPTP,10,0
275,4,2021,1,JPTP,12,0
275,4,2021,1,JPTP,14,0
275,4,2021,1,JPTP,16,0
275,4,2021,1,JPTP,18,0
275,4,2021,1,JPTP,20,0
275,4,2021,1,JPTP,22,0
275,4,2021,1,JPTP,24,0
275,4,2021,1,JPTP,26,0
275,4,2021,1,JPTP,28,0
275,4,2021,1,JPTP,30,0
275,4,2021,1,JPTP,32,0
275,4,2021,1,JPTP,34,0.574862704662673
275,4,2021,1,JPTP,36,11.4972540932535
275,4,2021,1,JPTP,38,73.0075634921594
275,4,2021,1,JPTP,40,187.980104424694
275,4,2021,1,JPTP,42,180.506889264079
275,4,2021,1,JPTP,44,164.985596238187
275,4,2021,1,JPTP,46,262.712256030842
275,4,2021,1,JPTP,48,258.688217098203
275,4,2021,1,JPTP,50,209.824887201876
275,4,2021,1,JPTP,52,126.469795025788
275,4,2021,1,JPTP,54,66.68407374087
275,4,2021,1,JPTP,56,43.6895655543631
275,4,2021,1,JPTP,58,28.7431352331336
275,4,2021,1,JPTP,60,20.1201946631936
275,4,2021,1,JPTP,62,5.17376434196406
275,4,2021,1,JPTP,64,0
275,4,2021,1,JPTP,66,0
275,4,2021,1,JPTP,68,0
275,4,2021,1,JPTP,70,0
275,4,2021,1,JPTP,72,0
275,4,2021,1,JPTP,74,0
275,4,2021,1,JPTP,76,0
275,4,2021,1,JPTP,78,0
275,4,2021,1,JPTP,80,0
275,4,2021,1,JPTP,82,0
275,4,2021,1,JPTP,84,0
275,4,2021,1,JPTP,86,0
275,4,2021,1,JPTP,88,0
275,4,2021,1,JPTP,90,0
275,4,2021,1,JPTP,92,0
275,4,2021,1,JPTP,94,0
275,4,2021,1,JPTP,96,0
275,4,2021,1,JPTP,98,0
275,4,2021,1,JPTP,100,0
275,4,2021,1,JPTP,102,0
275,4,2021,1,JPTP,104,0
275,4,2021,1,JPTP,106,0
275,4,2021,1,JPTP,108,0
276,5,1992,4,JPTP,2,0
276,5,1992,4,JPTP,4,0
276,5,1992,4,JPTP,6,0
276,5,1992,4,JPTP,8,0
276,5,1992,4,JPTP,10,0
276,5,1992,4,JPTP,12,0
276,5,1992,4,JPTP,14,0
276,5,1992,4,JPTP,16,0
276,5,1992,4,JPTP,18,0
276,5,1992,4,JPTP,20,0
276,5,1992,4,JPTP,22,0
276,5,1992,4,JPTP,24,0
276,5,1992,4,JPTP,26,0
276,5,1992,4,JPTP,28,1.31070713135599
276,5,1992,4,JPTP,30,1.96606069703399
276,5,1992,4,JPTP,32,3.93212139406798
276,5,1992,4,JPTP,34,5.89818209110196
276,5,1992,4,JPTP,36,11.1410106165259
276,5,1992,4,JPTP,38,16.3838391419499
276,5,1992,4,JPTP,40,34.0783854152558
276,5,1992,4,JPTP,42,42.5979817690697
276,5,1992,4,JPTP,44,39.3212139406798
276,5,1992,4,JPTP,46,22.2820212330519
276,5,1992,4,JPTP,48,14.4177784449159
276,5,1992,4,JPTP,50,16.3838391419499
276,5,1992,4,JPTP,52,15.7284855762719
276,5,1992,4,JPTP,54,9.17494991949194
276,5,1992,4,JPTP,56,10.4856570508479
276,5,1992,4,JPTP,58,3.27676782838998
276,5,1992,4,JPTP,60,6.55353565677996
276,5,1992,4,JPTP,62,4.58747495974597
276,5,1992,4,JPTP,64,2.62141426271198
276,5,1992,4,JPTP,66,1.96606069703399
276,5,1992,4,JPTP,68,0.655353565677996
276,5,1992,4,JPTP,70,1.96606069703399
276,5,1992,4,JPTP,72,0.655353565677996
276,5,1992,4,JPTP,74,1.31070713135599
276,5,1992,4,JPTP,76,0
276,5,1992,4,JPTP,78,0
276,5,1992,4,JPTP,80,0
276,5,1992,4,JPTP,82,0
276,5,1992,4,JPTP,84,0
276,5,1992,4,JPTP,86,0
276,5,1992,4,JPTP,88,0
276,5,1992,4,JPTP,90,0
276,5,1992,4,JPTP,92,0
276,5,1992,4,JPTP,94,0
276,5,1992,4,JPTP,96,0
276,5,1992,4,JPTP,98,0
276,5,1992,4,JPTP,100,0
276,5,1992,4,JPTP,102,0
276,5,1992,4,JPTP,104,0
276,5,1992,4,JPTP,106,0
276,5,1992,4,JPTP,108,0
277,5,1996,1,JPTP,2,0
277,5,1996,1,JPTP,4,0
277,5,1996,1,JPTP,6,0
277,5,1996,1,JPTP,8,0
277,5,1996,1,JPTP,10,0
277,5,1996,1,JPTP,12,0
277,5,1996,1,JPTP,14,0
277,5,1996,1,JPTP,16,0
277,5,1996,1,JPTP,18,0
277,5,1996,1,JPTP,20,0
277,5,1996,1,JPTP,22,0
277,5,1996,1,JPTP,24,0
277,5,1996,1,JPTP,26,0
277,5,1996,1,JPTP,28,0.679383196419522
277,5,1996,1,JPTP,30,2.71753278567809
277,5,1996,1,JPTP,32,0.679383196419522
277,5,1996,1,JPTP,34,2.03814958925857
277,5,1996,1,JPTP,36,4.07629917851713
277,5,1996,1,JPTP,38,11.5495143391319
277,5,1996,1,JPTP,40,21.0608790890052
277,5,1996,1,JPTP,42,16.3051967140685
277,5,1996,1,JPTP,44,19.0227294997466
277,5,1996,1,JPTP,46,15.625813517649
277,5,1996,1,JPTP,48,6.1144487677757
277,5,1996,1,JPTP,50,11.5495143391319
277,5,1996,1,JPTP,52,6.79383196419522
277,5,1996,1,JPTP,54,8.15259835703427
277,5,1996,1,JPTP,56,2.03814958925857
277,5,1996,1,JPTP,58,2.03814958925857
277,5,1996,1,JPTP,60,4.07629917851713
277,5,1996,1,JPTP,62,1.35876639283904
277,5,1996,1,JPTP,64,1.35876639283904
277,5,1996,1,JPTP,66,0
277,5,1996,1,JPTP,68,3.39691598209761
277,5,1996,1,JPTP,70,0.679383196419522
277,5,1996,1,JPTP,72,0.679383196419522
277,5,1996,1,JPTP,74,0.679383196419522
277,5,1996,1,JPTP,76,0
277,5,1996,1,JPTP,78,0
277,5,1996,1,JPTP,80,0
277,5,1996,1,JPTP,82,0
277,5,1996,1,JPTP,84,0
277,5,1996,1,JPTP,86,0
277,5,1996,1,JPTP,88,0
277,5,1996,1,JPTP,90,0
277,5,1996,1,JPTP,92,0
277,5,1996,1,JPTP,94,0
277,5,1996,1,JPTP,96,0
277,5,1996,1,JPTP,98,0
277,5,1996,1,JPTP,100,0
277,5,1996,1,JPTP,102,0
277,5,1996,1,JPTP,104,0
277,5,1996,1,JPTP,106,0
277,5,1996,1,JPTP,108,0
278,6,2017,3,JPTP,2,0
278,6,2017,3,JPTP,4,0
278,6,2017,3,JPTP,6,0
278,6,2017,3,JPTP,8,0
278,6,2017,3,JPTP,10,0
278,6,2017,3,JPTP,12,0
278,6,2017,3,JPTP,14,0
278,6,2017,3,JPTP,16,0
278,6,2017,3,JPTP,18,0
278,6,2017,3,JPTP,20,0
278,6,2017,3,JPTP,22,0
278,6,2017,3,JPTP,24,0
278,6,2017,3,JPTP,26,0
278,6,2017,3,JPTP,28,0
278,6,2017,3,JPTP,30,0
278,6,2017,3,JPTP,32,0
278,6,2017,3,JPTP,34,0
278,6,2017,3,JPTP,36,4.92151606855087
278,6,2017,3,JPTP,38,29.5290964113052
278,6,2017,3,JPTP,40,31.3746649370118
278,6,2017,3,JPTP,42,12.3037901713772
278,6,2017,3,JPTP,44,1.23037901713772
278,6,2017,3,JPTP,46,1.84556852570658
278,6,2017,3,JPTP,48,1.23037901713772
278,6,2017,3,JPTP,50,0.615189508568859
278,6,2017,3,JPTP,52,0.615189508568859
278,6,2017,3,JPTP,54,0.615189508568859
278,6,2017,3,JPTP,56,0
278,6,2017,3,JPTP,58,0
278,6,2017,3,JPTP,60,0
278,6,2017,3,JPTP,62,0
278,6,2017,3,JPTP,64,0
278,6,2017,3,JPTP,66,0
278,6,2017,3,JPTP,68,0
278,6,2017,3,JPTP,70,0
278,6,2017,3,JPTP,72,0
278,6,2017,3,JPTP,74,0
278,6,2017,3,JPTP,76,0
278,6,2017,3,JPTP,78,0
278,6,2017,3,JPTP,80,0
278,6,2017,3,JPTP,82,0
278,6,2017,3,JPTP,84,0
278,6,2017,3,JPTP,86,0
278,6,2017,3,JPTP,88,0
278,6,2017,3,JPTP,90,0
278,6,2017,3,JPTP,92,0
278,6,2017,3,JPTP,94,0
278,6,2017,3,JPTP,96,0
278,6,2017,3,JPTP,98,0
278,6,2017,3,JPTP,100,0
278,6,2017,3,JPTP,102,0
278,6,2017,3,JPTP,104,0
278,6,2017,3,JPTP,106,0
278,6,2017,3,JPTP,108,0
279,6,2017,4,JPTP,2,0
279,6,2017,4,JPTP,4,0
279,6,2017,4,JPTP,6,0
279,6,2017,4,JPTP,8,0
279,6,2017,4,JPTP,10,0
279,6,2017,4,JPTP,12,0
279,6,2017,4,JPTP,14,0
279,6,2017,4,JPTP,16,0
279,6,2017,4,JPTP,18,0
279,6,2017,4,JPTP,20,0
279,6,2017,4,JPTP,22,0
279,6,2017,4,JPTP,24,0
279,6,2017,4,JPTP,26,0
279,6,2017,4,JPTP,28,0
279,6,2017,4,JPTP,30,0
279,6,2017,4,JPTP,32,0
279,6,2017,4,JPTP,34,0
279,6,2017,4,JPTP,36,0
279,6,2017,4,JPTP,38,0
279,6,2017,4,JPTP,40,0
279,6,2017,4,JPTP,42,0.6474992468973
279,6,2017,4,JPTP,44,3.8849954813838
279,6,2017,4,JPTP,46,10.3599879503568
279,6,2017,4,JPTP,48,12.3024856910487
279,6,2017,4,JPTP,50,40.7924525545299
279,6,2017,4,JPTP,52,90.649894565622
279,6,2017,4,JPTP,54,31.0799638510704
279,6,2017,4,JPTP,56,41.4399518014272
279,6,2017,4,JPTP,58,31.7274630979677
279,6,2017,4,JPTP,60,55.0374359862705
279,6,2017,4,JPTP,62,54.3899367393732
279,6,2017,4,JPTP,64,6.474992468973
279,6,2017,4,JPTP,66,4.5324947282811
279,6,2017,4,JPTP,68,0.6474992468973
279,6,2017,4,JPTP,70,0
279,6,2017,4,JPTP,72,0
279,6,2017,4,JPTP,74,0
279,6,2017,4,JPTP,76,0
279,6,2017,4,JPTP,78,0
279,6,2017,4,JPTP,80,0
279,6,2017,4,JPTP,82,0
279,6,2017,4,JPTP,84,0
279,6,2017,4,JPTP,86,0
279,6,2017,4,JPTP,88,0
279,6,2017,4,JPTP,90,0
279,6,2017,4,JPTP,92,0
279,6,2017,4,JPTP,94,0
279,6,2017,4,JPTP,96,0
279,6,2017,4,JPTP,98,0
279,6,2017,4,JPTP,100,0
279,6,2017,4,JPTP,102,0
279,6,2017,4,JPTP,104,0
279,6,2017,4,JPTP,106,0
279,6,2017,4,JPTP,108,0
280,7,1989,1,JPTP,2,0
280,7,1989,1,JPTP,4,0
280,7,1989,1,JPTP,6,0
280,7,1989,1,JPTP,8,0
280,7,1989,1,JPTP,10,0
280,7,1989,1,JPTP,12,0
280,7,1989,1,JPTP,14,0
280,7,1989,1,JPTP,16,0
280,7,1989,1,JPTP,18,0
280,7,1989,1,JPTP,20,0
280,7,1989,1,JPTP,22,0
280,7,1989,1,JPTP,24,0
280,7,1989,1,JPTP,26,1.77857393402281
280,7,1989,1,JPTP,28,2.37143191203041
280,7,1989,1,JPTP,30,6.52143775808362
280,7,1989,1,JPTP,32,15.4143074281977
280,7,1989,1,JPTP,34,33.7929047464333
280,7,1989,1,JPTP,36,61.6572297127906
280,7,1989,1,JPTP,38,107.900151997384
280,7,1989,1,JPTP,40,194.457416786494
280,7,1989,1,JPTP,42,203.943144434615
280,7,1989,1,JPTP,44,174.893103512243
280,7,1989,1,JPTP,46,122.721601447574
280,7,1989,1,JPTP,48,88.3358387231327
280,7,1989,1,JPTP,50,84.1858328770795
280,7,1989,1,JPTP,52,76.4786791629807
280,7,1989,1,JPTP,54,69.3643834268895
280,7,1989,1,JPTP,56,36.7571946364713
280,7,1989,1,JPTP,58,29.0500409223725
280,7,1989,1,JPTP,60,30.2357568783877
280,7,1989,1,JPTP,62,22.5286031642889
280,7,1989,1,JPTP,64,23.1214611422965
280,7,1989,1,JPTP,66,10.0785856261292
280,7,1989,1,JPTP,68,9.48572764812164
280,7,1989,1,JPTP,70,7.11429573609123
280,7,1989,1,JPTP,72,5.33572180206842
280,7,1989,1,JPTP,74,0.592857978007602
280,7,1989,1,JPTP,76,1
280,7,1989,1,JPTP,78,1.1857159560152
280,7,1989,1,JPTP,80,0
280,7,1989,1,JPTP,82,0
280,7,1989,1,JPTP,84,0
280,7,1989,1,JPTP,86,0
280,7,1989,1,JPTP,88,0
280,7,1989,1,JPTP,90,0
280,7,1989,1,JPTP,92,0
280,7,1989,1,JPTP,94,0
280,7,1989,1,JPTP,96,0
280,7,1989,1,JPTP,98,0
280,7,1989,1,JPTP,100,0
280,7,1989,1,JPTP,102,0
280,7,1989,1,JPTP,104,0
280,7,1989,1,JPTP,106,0
280,7,1989,1,JPTP,108,0
281,7,1990,1,JPTP,2,0
281,7,1990,1,JPTP,4,0
281,7,1990,1,JPTP,6,0
281,7,1990,1,JPTP,8,0
281,7,1990,1,JPTP,10,0
281,7,1990,1,JPTP,12,0
281,7,1990,1,JPTP,14,0
281,7,1990,1,JPTP,16,0
281,7,1990,1,JPTP,18,0
281,7,1990,1,JPTP,20,0
281,7,1990,1,JPTP,22,0
281,7,1990,1,JPTP,24,0
281,7,1990,1,JPTP,26,1.63305153425065
281,7,1990,1,JPTP,28,2.72175255708442
281,7,1990,1,JPTP,30,5.44350511416885
281,7,1990,1,JPTP,32,16.8748658539234
281,7,1990,1,JPTP,34,29.9392781279286
281,7,1990,1,JPTP,36,44.0923914247676
281,7,1990,1,JPTP,38,71.8542675070288
281,7,1990,1,JPTP,40,158.405998822313
281,7,1990,1,JPTP,42,176.369565699071
281,7,1990,1,JPTP,44,164.938204959316
281,7,1990,1,JPTP,46,103.426597169208
281,7,1990,1,JPTP,48,62.0559583015248
281,7,1990,1,JPTP,50,71.8542675070288
281,7,1990,1,JPTP,52,62.6003088129417
281,7,1990,1,JPTP,54,54.9794016531053
281,7,1990,1,JPTP,56,35.3827832420975
281,7,1990,1,JPTP,58,21.2296699452585
281,7,1990,1,JPTP,60,20.1409689224247
281,7,1990,1,JPTP,62,19.052267899591
281,7,1990,1,JPTP,64,15.2418143196728
281,7,1990,1,JPTP,66,10.3426597169208
281,7,1990,1,JPTP,68,8.16525767125327
281,7,1990,1,JPTP,70,5.44350511416885
281,7,1990,1,JPTP,72,1.63305153425065
281,7,1990,1,JPTP,74,2.72175255708442
281,7,1990,1,JPTP,76,2.17740204566754
281,7,1990,1,JPTP,78,0
281,7,1990,1,JPTP,80,0
281,7,1990,1,JPTP,82,0
281,7,1990,1,JPTP,84,0
281,7,1990,1,JPTP,86,0
281,7,1990,1,JPTP,88,0
281,7,1990,1,JPTP,90,0
281,7,1990,1,JPTP,92,0
281,7,1990,1,JPTP,94,0
281,7,1990,1,JPTP,96,0
281,7,1990,1,JPTP,98,0
281,7,1990,1,JPTP,100,0
281,7,1990,1,JPTP,102,0
281,7,1990,1,JPTP,104,0
281,7,1990,1,JPTP,106,0
281,7,1990,1,JPTP,108,0
282,7,1990,4,JPTP,2,0
282,7,1990,4,JPTP,4,0
282,7,1990,4,JPTP,6,0
282,7,1990,4,JPTP,8,0
282,7,1990,4,JPTP,10,0
282,7,1990,4,JPTP,12,0
282,7,1990,4,JPTP,14,0
282,7,1990,4,JPTP,16,0
282,7,1990,4,JPTP,18,0
282,7,1990,4,JPTP,20,0
282,7,1990,4,JPTP,22,0
282,7,1990,4,JPTP,24,0
282,7,1990,4,JPTP,26,0
282,7,1990,4,JPTP,28,0.679383196419522
282,7,1990,4,JPTP,30,0
282,7,1990,4,JPTP,32,1.35876639283904
282,7,1990,4,JPTP,34,2.71753278567809
282,7,1990,4,JPTP,36,3.39691598209761
282,7,1990,4,JPTP,38,3.39691598209761
282,7,1990,4,JPTP,40,9.51136474987332
282,7,1990,4,JPTP,42,8.83198155345379
282,7,1990,4,JPTP,44,14.26704712481
282,7,1990,4,JPTP,46,3.39691598209761
282,7,1990,4,JPTP,48,2.71753278567809
282,7,1990,4,JPTP,50,4.75568237493666
282,7,1990,4,JPTP,52,2.71753278567809
282,7,1990,4,JPTP,54,5.43506557135618
282,7,1990,4,JPTP,56,0
282,7,1990,4,JPTP,58,2.03814958925857
282,7,1990,4,JPTP,60,1.35876639283904
282,7,1990,4,JPTP,62,0.679383196419522
282,7,1990,4,JPTP,64,2.71753278567809
282,7,1990,4,JPTP,66,0.679383196419522
282,7,1990,4,JPTP,68,0
282,7,1990,4,JPTP,70,0
282,7,1990,4,JPTP,72,0.679383196419522
282,7,1990,4,JPTP,74,0
282,7,1990,4,JPTP,76,0
282,7,1990,4,JPTP,78,0
282,7,1990,4,JPTP,80,0
282,7,1990,4,JPTP,82,0
282,7,1990,4,JPTP,84,0
282,7,1990,4,JPTP,86,0
282,7,1990,4,JPTP,88,0
282,7,1990,4,JPTP,90,0
282,7,1990,4,JPTP,92,0
282,7,1990,4,JPTP,94,0
282,7,1990,4,JPTP,96,0
282,7,1990,4,JPTP,98,0
282,7,1990,4,JPTP,100,0
282,7,1990,4,JPTP,102,0
282,7,1990,4,JPTP,104,0
282,7,1990,4,JPTP,106,0
282,7,1990,4,JPTP,108,0
283,7,1991,1,JPTP,2,0
283,7,1991,1,JPTP,4,0
283,7,1991,1,JPTP,6,0
283,7,1991,1,JPTP,8,0
283,7,1991,1,JPTP,10,0
283,7,1991,1,JPTP,12,0
283,7,1991,1,JPTP,14,0
283,7,1991,1,JPTP,16,0
283,7,1991,1,JPTP,18,0
283,7,1991,1,JPTP,20,0
283,7,1991,1,JPTP,22,0
283,7,1991,1,JPTP,24,0
283,7,1991,1,JPTP,26,1.70163267888254
283,7,1991,1,JPTP,28,1.70163267888254
283,7,1991,1,JPTP,30,5.9557143760889
283,7,1991,1,JPTP,32,10.6352042430159
283,7,1991,1,JPTP,34,28.0769392015619
283,7,1991,1,JPTP,36,39.1375516142985
