rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
33,5,2019,3,PTTP,64,15,2019,4,1
33,5,2019,3,PTTP,64,21,2019,4,1
33,5,2019,3,PTTP,64,21,2020,1,2
33,5,2019,3,PTTP,64,26,2019,4,2
33,5,2019,3,PTTP,64,26,2020,2,1
33,5,2019,3,PTTP,66,12,2019,4,1
33,5,2019,3,PTTP,66,30,2020,1,1
34,6,2006,3,PTTP,30,20,2007,1,1
34,6,2006,3,PTTP,32,20,2006,3,18
34,6,2006,3,PTTP,32,20,2006,4,4
34,6,2006,3,PTTP,32,20,2007,1,1
34,6,2006,3,PTTP,34,20,2006,3,32
34,6,2006,3,PTTP,34,20,2006,4,11
34,6,2006,3,PTTP,34,20,2007,1,1
34,6,2006,3,PTTP,34,20,2007,2,2
34,6,2006,3,PTTP,34,26,2007,1,1
34,6,2006,3,PTTP,34,30,2007,3,1
34,6,2006,3,PTTP,36,20,2006,3,31
34,6,2006,3,PTTP,36,20,2006,4,8
34,6,2006,3,PTTP,36,20,2007,1,1
34,6,2006,3,PTTP,38,20,2006,3,45
34,6,2006,3,PTTP,38,20,2006,4,12
34,6,2006,3,PTTP,38,20,2007,1,7
34,6,2006,3,PTTP,38,20,2009,3,1
34,6,2006,3,PTTP,38,26,2007,1,3
34,6,2006,3,PTTP,38,26,2007,2,2
34,6,2006,3,PTTP,38,26,2009,1,1
34,6,2006,3,PTTP,40,20,2006,3,125
34,6,2006,3,PTTP,40,20,2006,4,25
34,6,2006,3,PTTP,40,20,2007,1,5
34,6,2006,3,PTTP,40,20,2007,3,2
34,6,2006,3,PTTP,40,20,2009,1,1
34,6,2006,3,PTTP,40,26,2007,1,3
34,6,2006,3,PTTP,42,20,2006,3,163
34,6,2006,3,PTTP,42,20,2006,4,34
34,6,2006,3,PTTP,42,20,2007,1,4
34,6,2006,3,PTTP,42,20,2007,2,2
34,6,2006,3,PTTP,42,20,2007,3,1
34,6,2006,3,PTTP,42,26,2006,4,2
34,6,2006,3,PTTP,42,26,2007,1,2
34,6,2006,3,PTTP,42,26,2007,2,1
34,6,2006,3,PTTP,42,30,2007,4,1
34,6,2006,3,PTTP,44,20,2006,3,86
34,6,2006,3,PTTP,44,20,2006,4,68
34,6,2006,3,PTTP,44,20,2007,1,7
34,6,2006,3,PTTP,44,20,2007,3,1
34,6,2006,3,PTTP,44,26,2006,4,2
34,6,2006,3,PTTP,44,26,2007,1,2
34,6,2006,3,PTTP,44,26,2007,2,1
34,6,2006,3,PTTP,44,26,2009,2,1
34,6,2006,3,PTTP,46,20,2006,3,84
34,6,2006,3,PTTP,46,20,2006,4,69
34,6,2006,3,PTTP,46,20,2007,1,6
34,6,2006,3,PTTP,46,20,2007,2,3
34,6,2006,3,PTTP,46,20,2007,3,1
34,6,2006,3,PTTP,46,26,2007,1,1
34,6,2006,3,PTTP,46,26,2007,2,1
34,6,2006,3,PTTP,48,20,2006,3,75
34,6,2006,3,PTTP,48,20,2006,4,82
34,6,2006,3,PTTP,48,20,2007,1,5
34,6,2006,3,PTTP,48,20,2007,2,2
34,6,2006,3,PTTP,48,20,2007,3,1
34,6,2006,3,PTTP,48,20,2009,4,1
34,6,2006,3,PTTP,48,26,2006,4,3
34,6,2006,3,PTTP,48,26,2007,1,3
34,6,2006,3,PTTP,48,26,2007,2,1
34,6,2006,3,PTTP,48,26,2007,3,2
34,6,2006,3,PTTP,50,20,2006,3,118
34,6,2006,3,PTTP,50,20,2006,4,106
34,6,2006,3,PTTP,50,20,2007,1,18
34,6,2006,3,PTTP,50,20,2007,2,2
34,6,2006,3,PTTP,50,20,2008,2,1
34,6,2006,3,PTTP,50,26,2006,4,4
34,6,2006,3,PTTP,50,26,2007,1,4
34,6,2006,3,PTTP,50,26,2007,2,3
34,6,2006,3,PTTP,52,20,2006,3,72
34,6,2006,3,PTTP,52,20,2006,4,58
34,6,2006,3,PTTP,52,20,2007,1,9
34,6,2006,3,PTTP,52,20,2008,2,1
34,6,2006,3,PTTP,52,20,2009,3,1
34,6,2006,3,PTTP,52,26,2006,4,4
34,6,2006,3,PTTP,52,26,2007,1,4
34,6,2006,3,PTTP,52,26,2007,2,5
34,6,2006,3,PTTP,52,30,2007,3,1
34,6,2006,3,PTTP,54,20,2006,3,21
34,6,2006,3,PTTP,54,20,2006,4,29
34,6,2006,3,PTTP,54,20,2007,1,2
34,6,2006,3,PTTP,54,20,2007,2,1
34,6,2006,3,PTTP,54,20,2007,3,1
34,6,2006,3,PTTP,54,26,2006,4,1
34,6,2006,3,PTTP,54,26,2007,1,6
34,6,2006,3,PTTP,54,26,2007,2,1
34,6,2006,3,PTTP,54,26,2007,4,1
34,6,2006,3,PTTP,56,20,2006,3,3
34,6,2006,3,PTTP,56,20,2006,4,13
34,6,2006,3,PTTP,56,20,2007,1,1
34,6,2006,3,PTTP,56,26,2006,4,4
34,6,2006,3,PTTP,56,26,2007,1,5
34,6,2006,3,PTTP,56,26,2008,1,1
34,6,2006,3,PTTP,58,20,2006,3,8
34,6,2006,3,PTTP,58,20,2006,4,27
34,6,2006,3,PTTP,58,26,2006,4,2
34,6,2006,3,PTTP,58,26,2007,1,2
34,6,2006,3,PTTP,58,26,2008,3,1
34,6,2006,3,PTTP,60,15,2006,4,1
34,6,2006,3,PTTP,60,20,2006,3,5
34,6,2006,3,PTTP,60,20,2006,4,21
34,6,2006,3,PTTP,60,20,2007,1,3
34,6,2006,3,PTTP,60,20,2009,1,1
34,6,2006,3,PTTP,60,26,2007,1,1
34,6,2006,3,PTTP,60,26,2007,2,1
34,6,2006,3,PTTP,60,26,2007,4,1
34,6,2006,3,PTTP,62,20,2006,3,1
34,6,2006,3,PTTP,62,20,2006,4,16
34,6,2006,3,PTTP,62,26,2007,1,1
34,6,2006,3,PTTP,62,26,2007,2,1
34,6,2006,3,PTTP,64,13,2010,3,1
34,6,2006,3,PTTP,64,20,2006,4,12
34,6,2006,3,PTTP,64,20,2007,2,1
34,6,2006,3,PTTP,66,20,2006,4,6
34,6,2006,3,PTTP,66,26,2007,2,1
34,6,2006,3,PTTP,68,20,2006,4,8
34,6,2006,3,PTTP,70,20,2006,4,5
34,6,2006,3,PTTP,72,20,2006,4,1
35,6,2006,4,PTTP,32,20,2006,4,2
35,6,2006,4,PTTP,32,20,2007,1,1
35,6,2006,4,PTTP,32,20,2007,4,1
35,6,2006,4,PTTP,34,20,2006,4,2
35,6,2006,4,PTTP,34,20,2007,1,2
35,6,2006,4,PTTP,34,26,2007,1,1
35,6,2006,4,PTTP,36,20,2006,4,2
35,6,2006,4,PTTP,36,20,2007,1,3
35,6,2006,4,PTTP,36,20,2008,3,1
35,6,2006,4,PTTP,36,21,2006,4,1
35,6,2006,4,PTTP,36,26,2007,1,3
35,6,2006,4,PTTP,36,26,2007,2,1
35,6,2006,4,PTTP,38,20,2006,4,10
35,6,2006,4,PTTP,38,20,2007,1,2
35,6,2006,4,PTTP,38,21,2006,4,1
35,6,2006,4,PTTP,38,26,2007,1,1
35,6,2006,4,PTTP,38,26,2007,3,1
35,6,2006,4,PTTP,38,26,2009,2,1
35,6,2006,4,PTTP,40,20,2006,4,52
35,6,2006,4,PTTP,40,20,2007,1,6
35,6,2006,4,PTTP,40,26,2006,4,2
35,6,2006,4,PTTP,40,26,2007,1,3
35,6,2006,4,PTTP,40,26,2007,2,2
35,6,2006,4,PTTP,40,30,2007,3,2
35,6,2006,4,PTTP,42,20,2006,4,94
35,6,2006,4,PTTP,42,20,2007,1,8
35,6,2006,4,PTTP,42,20,2007,2,1
35,6,2006,4,PTTP,42,20,2008,1,1
35,6,2006,4,PTTP,42,20,2009,3,1
35,6,2006,4,PTTP,42,21,2006,4,1
35,6,2006,4,PTTP,42,26,2007,1,3
35,6,2006,4,PTTP,42,26,2007,2,4
35,6,2006,4,PTTP,42,26,2007,4,1
35,6,2006,4,PTTP,42,27,2007,1,1
35,6,2006,4,PTTP,44,12,2007,3,1
35,6,2006,4,PTTP,44,20,2006,4,105
35,6,2006,4,PTTP,44,20,2007,1,21
35,6,2006,4,PTTP,44,20,2007,2,10
35,6,2006,4,PTTP,44,20,2009,1,1
35,6,2006,4,PTTP,44,21,2007,1,1
35,6,2006,4,PTTP,44,26,2007,1,10
35,6,2006,4,PTTP,44,26,2007,2,1
35,6,2006,4,PTTP,44,26,2007,3,1
35,6,2006,4,PTTP,46,20,2006,4,99
35,6,2006,4,PTTP,46,20,2007,1,11
35,6,2006,4,PTTP,46,20,2007,2,2
35,6,2006,4,PTTP,46,20,2009,4,1
35,6,2006,4,PTTP,46,21,2006,4,1
35,6,2006,4,PTTP,46,26,2006,4,1
35,6,2006,4,PTTP,46,26,2007,1,11
35,6,2006,4,PTTP,46,26,2007,2,4
35,6,2006,4,PTTP,46,26,2007,3,2
35,6,2006,4,PTTP,48,20,2006,4,75
35,6,2006,4,PTTP,48,20,2007,1,9
35,6,2006,4,PTTP,48,20,2007,2,2
35,6,2006,4,PTTP,48,20,2007,4,1
35,6,2006,4,PTTP,48,26,2007,1,6
35,6,2006,4,PTTP,50,20,2006,4,69
35,6,2006,4,PTTP,50,20,2007,1,4
35,6,2006,4,PTTP,50,20,2007,2,1
35,6,2006,4,PTTP,50,20,2008,3,1
35,6,2006,4,PTTP,50,26,2007,1,1
35,6,2006,4,PTTP,50,26,2007,2,2
35,6,2006,4,PTTP,50,26,2009,1,1
35,6,2006,4,PTTP,52,13,2007,1,1
35,6,2006,4,PTTP,52,20,2006,4,32
35,6,2006,4,PTTP,52,20,2007,1,2
35,6,2006,4,PTTP,52,20,2007,2,2
35,6,2006,4,PTTP,52,26,2007,1,3
35,6,2006,4,PTTP,52,26,2007,2,2
35,6,2006,4,PTTP,54,20,2006,4,13
35,6,2006,4,PTTP,54,20,2007,1,1
35,6,2006,4,PTTP,54,20,2007,2,2
35,6,2006,4,PTTP,56,20,2006,4,4
35,6,2006,4,PTTP,56,30,2007,3,1
35,6,2006,4,PTTP,58,26,2007,1,1
36,6,2007,1,PTTP,30,20,2007,3,1
36,6,2007,1,PTTP,32,20,2007,1,1
36,6,2007,1,PTTP,32,20,2007,2,3
36,6,2007,1,PTTP,32,20,2007,3,1
36,6,2007,1,PTTP,32,20,2007,4,1
36,6,2007,1,PTTP,34,20,2007,2,3
36,6,2007,1,PTTP,34,20,2007,3,1
36,6,2007,1,PTTP,34,20,2007,4,1
36,6,2007,1,PTTP,34,20,2008,1,2
36,6,2007,1,PTTP,34,20,2008,2,1
36,6,2007,1,PTTP,34,20,2009,2,1
36,6,2007,1,PTTP,34,26,2007,4,1
36,6,2007,1,PTTP,34,26,2008,2,1
36,6,2007,1,PTTP,36,20,2007,1,1
36,6,2007,1,PTTP,36,20,2007,2,1
36,6,2007,1,PTTP,36,20,2007,3,2
36,6,2007,1,PTTP,36,20,2007,4,1
36,6,2007,1,PTTP,36,21,2007,2,1
36,6,2007,1,PTTP,36,26,2007,3,1
36,6,2007,1,PTTP,38,20,2007,2,8
36,6,2007,1,PTTP,38,20,2007,3,9
36,6,2007,1,PTTP,38,20,2007,4,3
36,6,2007,1,PTTP,38,26,2007,3,3
36,6,2007,1,PTTP,38,26,2007,4,2
36,6,2007,1,PTTP,40,20,2007,1,3
36,6,2007,1,PTTP,40,20,2007,2,14
36,6,2007,1,PTTP,40,20,2007,3,5
36,6,2007,1,PTTP,40,20,2007,4,7
36,6,2007,1,PTTP,40,26,2007,2,3
36,6,2007,1,PTTP,40,26,2007,3,5
36,6,2007,1,PTTP,40,26,2007,4,2
36,6,2007,1,PTTP,42,20,2007,1,6
36,6,2007,1,PTTP,42,20,2007,2,21
36,6,2007,1,PTTP,42,20,2007,3,22
36,6,2007,1,PTTP,42,20,2007,4,2
36,6,2007,1,PTTP,42,20,2008,1,2
36,6,2007,1,PTTP,42,20,2008,2,1
36,6,2007,1,PTTP,42,20,2010,1,1
36,6,2007,1,PTTP,42,21,2007,2,2
36,6,2007,1,PTTP,42,21,2007,4,1
36,6,2007,1,PTTP,42,26,2007,1,1
36,6,2007,1,PTTP,42,26,2007,2,14
36,6,2007,1,PTTP,42,26,2007,3,9
36,6,2007,1,PTTP,42,26,2007,4,3
36,6,2007,1,PTTP,42,26,2008,1,1
36,6,2007,1,PTTP,42,30,2007,3,1
36,6,2007,1,PTTP,44,20,2007,1,8
36,6,2007,1,PTTP,44,20,2007,2,36
36,6,2007,1,PTTP,44,20,2007,3,20
36,6,2007,1,PTTP,44,20,2007,4,3
36,6,2007,1,PTTP,44,20,2008,1,1
36,6,2007,1,PTTP,44,20,2008,2,3
36,6,2007,1,PTTP,44,20,2008,3,1
36,6,2007,1,PTTP,44,20,2009,2,1
36,6,2007,1,PTTP,44,21,2007,2,1
36,6,2007,1,PTTP,44,26,2007,2,31
36,6,2007,1,PTTP,44,26,2007,3,9
36,6,2007,1,PTTP,44,26,2007,4,3
36,6,2007,1,PTTP,44,26,2008,1,2
36,6,2007,1,PTTP,44,26,2008,3,2
36,6,2007,1,PTTP,44,30,2007,3,1
36,6,2007,1,PTTP,46,12,2007,3,1
36,6,2007,1,PTTP,46,13,2007,3,1
36,6,2007,1,PTTP,46,20,2007,1,7
36,6,2007,1,PTTP,46,20,2007,2,24
36,6,2007,1,PTTP,46,20,2007,3,24
36,6,2007,1,PTTP,46,20,2007,4,7
36,6,2007,1,PTTP,46,20,2008,1,2
36,6,2007,1,PTTP,46,20,2008,2,3
36,6,2007,1,PTTP,46,20,2008,3,1
36,6,2007,1,PTTP,46,20,2009,4,2
36,6,2007,1,PTTP,46,21,2007,3,1
36,6,2007,1,PTTP,46,21,2010,1,1
36,6,2007,1,PTTP,46,26,2007,2,21
36,6,2007,1,PTTP,46,26,2007,3,9
36,6,2007,1,PTTP,46,26,2007,4,10
36,6,2007,1,PTTP,46,26,2008,1,3
36,6,2007,1,PTTP,46,26,2008,2,2
36,6,2007,1,PTTP,46,26,2009,1,1
36,6,2007,1,PTTP,46,26,2010,2,1
36,6,2007,1,PTTP,46,30,2007,2,1
36,6,2007,1,PTTP,48,20,2007,1,4
36,6,2007,1,PTTP,48,20,2007,2,10
36,6,2007,1,PTTP,48,20,2007,3,7
36,6,2007,1,PTTP,48,20,2007,4,3
36,6,2007,1,PTTP,48,21,2007,2,1
36,6,2007,1,PTTP,48,26,2007,2,11
36,6,2007,1,PTTP,48,26,2007,3,5
36,6,2007,1,PTTP,48,26,2007,4,1
36,6,2007,1,PTTP,48,30,2007,3,1
36,6,2007,1,PTTP,50,20,2007,1,5
36,6,2007,1,PTTP,50,20,2007,2,18
36,6,2007,1,PTTP,50,20,2007,3,9
36,6,2007,1,PTTP,50,20,2007,4,6
36,6,2007,1,PTTP,50,20,2008,1,2
36,6,2007,1,PTTP,50,20,2008,3,1
36,6,2007,1,PTTP,50,20,2008,4,2
36,6,2007,1,PTTP,50,21,2007,2,1
36,6,2007,1,PTTP,50,21,2007,3,1
36,6,2007,1,PTTP,50,21,2008,2,1
36,6,2007,1,PTTP,50,26,2007,2,31
36,6,2007,1,PTTP,50,26,2007,3,16
36,6,2007,1,PTTP,50,26,2007,4,3
36,6,2007,1,PTTP,50,26,2008,1,2
36,6,2007,1,PTTP,50,30,2007,4,2
36,6,2007,1,PTTP,52,20,2007,1,9
36,6,2007,1,PTTP,52,20,2007,2,14
36,6,2007,1,PTTP,52,20,2007,3,5
36,6,2007,1,PTTP,52,20,2007,4,3
36,6,2007,1,PTTP,52,20,2008,1,3
36,6,2007,1,PTTP,52,20,2009,4,1
36,6,2007,1,PTTP,52,21,2007,2,1
36,6,2007,1,PTTP,52,21,2008,2,1
36,6,2007,1,PTTP,52,26,2007,1,2
36,6,2007,1,PTTP,52,26,2007,2,25
36,6,2007,1,PTTP,52,26,2007,3,6
36,6,2007,1,PTTP,52,26,2007,4,4
36,6,2007,1,PTTP,52,26,2008,3,2
36,6,2007,1,PTTP,52,30,2007,2,1
36,6,2007,1,PTTP,52,30,2007,3,2
36,6,2007,1,PTTP,54,20,2007,1,2
36,6,2007,1,PTTP,54,20,2007,2,12
36,6,2007,1,PTTP,54,20,2007,3,3
36,6,2007,1,PTTP,54,26,2007,2,6
36,6,2007,1,PTTP,54,26,2007,3,3
36,6,2007,1,PTTP,54,30,2007,2,1
36,6,2007,1,PTTP,56,20,2007,1,1
36,6,2007,1,PTTP,56,26,2007,2,3
36,6,2007,1,PTTP,56,26,2007,4,2
36,6,2007,1,PTTP,56,30,2007,4,1
36,6,2007,1,PTTP,58,20,2007,1,1
36,6,2007,1,PTTP,58,20,2007,3,1
36,6,2007,1,PTTP,58,26,2007,2,1
36,6,2007,1,PTTP,58,26,2007,3,1
37,6,2007,2,PTTP,32,20,2007,2,3
37,6,2007,2,PTTP,32,20,2007,3,1
37,6,2007,2,PTTP,32,20,2008,1,1
37,6,2007,2,PTTP,34,15,2007,2,1
37,6,2007,2,PTTP,34,20,2007,2,18
37,6,2007,2,PTTP,34,20,2007,3,8
37,6,2007,2,PTTP,34,20,2008,3,1
37,6,2007,2,PTTP,34,20,2009,2,2
37,6,2007,2,PTTP,34,26,2007,2,1
37,6,2007,2,PTTP,34,26,2007,3,1
37,6,2007,2,PTTP,34,30,2007,3,1
37,6,2007,2,PTTP,36,20,2007,2,1
37,6,2007,2,PTTP,36,20,2007,2,122
37,6,2007,2,PTTP,36,20,2007,3,48
37,6,2007,2,PTTP,36,20,2007,4,6
37,6,2007,2,PTTP,36,20,2008,1,1
37,6,2007,2,PTTP,36,20,2008,2,1
37,6,2007,2,PTTP,36,20,2009,1,1
37,6,2007,2,PTTP,36,20,2009,2,1
37,6,2007,2,PTTP,36,20,2009,4,1
37,6,2007,2,PTTP,36,21,2007,3,2
37,6,2007,2,PTTP,36,21,2008,3,1
37,6,2007,2,PTTP,36,26,2007,3,1
37,6,2007,2,PTTP,36,26,2007,4,1
37,6,2007,2,PTTP,36,26,2008,1,2
37,6,2007,2,PTTP,38,13,2007,3,1
37,6,2007,2,PTTP,38,13,2008,4,1
37,6,2007,2,PTTP,38,15,2007,2,1
37,6,2007,2,PTTP,38,15,2007,4,1
37,6,2007,2,PTTP,38,20,2007,2,243
37,6,2007,2,PTTP,38,20,2007,3,78
37,6,2007,2,PTTP,38,20,2007,4,15
37,6,2007,2,PTTP,38,20,2008,1,4
37,6,2007,2,PTTP,38,20,2008,2,1
37,6,2007,2,PTTP,38,20,2009,1,1
37,6,2007,2,PTTP,38,20,2009,3,3
37,6,2007,2,PTTP,38,20,2010,2,3
37,6,2007,2,PTTP,38,20,2010,3,1
37,6,2007,2,PTTP,38,20,2012,1,1
37,6,2007,2,PTTP,38,21,2007,2,3
37,6,2007,2,PTTP,38,21,2007,3,1
37,6,2007,2,PTTP,38,21,2009,4,1
37,6,2007,2,PTTP,38,21,2010,3,1
37,6,2007,2,PTTP,38,26,2007,2,6
37,6,2007,2,PTTP,38,26,2007,3,2
37,6,2007,2,PTTP,38,26,2007,4,1
37,6,2007,2,PTTP,38,26,2008,4,1
37,6,2007,2,PTTP,38,30,2008,3,1
37,6,2007,2,PTTP,40,13,2010,2,1
37,6,2007,2,PTTP,40,20,2007,2,66
37,6,2007,2,PTTP,40,20,2007,3,40
37,6,2007,2,PTTP,40,20,2007,4,5
37,6,2007,2,PTTP,40,20,2008,1,2
37,6,2007,2,PTTP,40,20,2008,2,1
37,6,2007,2,PTTP,40,20,2009,2,2
37,6,2007,2,PTTP,40,26,2007,2,5
37,6,2007,2,PTTP,40,26,2007,3,4
37,6,2007,2,PTTP,40,26,2007,4,2
37,6,2007,2,PTTP,40,26,2008,1,1
37,6,2007,2,PTTP,42,20,2007,2,23
37,6,2007,2,PTTP,42,20,2007,3,10
37,6,2007,2,PTTP,42,20,2007,4,6
37,6,2007,2,PTTP,42,20,2008,2,2
37,6,2007,2,PTTP,42,20,2008,3,1
37,6,2007,2,PTTP,42,26,2007,2,1
37,6,2007,2,PTTP,42,26,2007,3,2
37,6,2007,2,PTTP,42,26,2007,4,1
37,6,2007,2,PTTP,44,15,2007,4,1
37,6,2007,2,PTTP,44,20,2007,2,15
37,6,2007,2,PTTP,44,20,2007,3,12
37,6,2007,2,PTTP,44,20,2007,4,10
37,6,2007,2,PTTP,44,20,2008,1,2
37,6,2007,2,PTTP,44,20,2008,3,1
37,6,2007,2,PTTP,44,20,2009,1,1
37,6,2007,2,PTTP,44,26,2007,2,2
37,6,2007,2,PTTP,44,26,2007,3,5
37,6,2007,2,PTTP,44,26,2007,4,2
37,6,2007,2,PTTP,44,26,2008,1,2
37,6,2007,2,PTTP,44,26,2008,2,1
37,6,2007,2,PTTP,46,20,2007,2,12
37,6,2007,2,PTTP,46,20,2007,3,19
37,6,2007,2,PTTP,46,20,2007,4,8
37,6,2007,2,PTTP,46,20,2008,1,1
37,6,2007,2,PTTP,46,20,2008,3,1
37,6,2007,2,PTTP,46,20,2009,2,1
37,6,2007,2,PTTP,46,21,2007,4,1
37,6,2007,2,PTTP,46,26,2007,2,4
37,6,2007,2,PTTP,46,26,2007,3,7
37,6,2007,2,PTTP,46,26,2007,4,3
37,6,2007,2,PTTP,46,26,2008,2,1
37,6,2007,2,PTTP,46,26,2008,3,2
37,6,2007,2,PTTP,46,30,2007,3,1
37,6,2007,2,PTTP,46,30,2007,4,1
37,6,2007,2,PTTP,48,20,2007,2,8
37,6,2007,2,PTTP,48,20,2007,3,19
37,6,2007,2,PTTP,48,20,2007,4,7
37,6,2007,2,PTTP,48,20,2008,1,1
37,6,2007,2,PTTP,48,20,2010,1,1
37,6,2007,2,PTTP,48,26,2007,2,3
37,6,2007,2,PTTP,48,26,2007,3,3
37,6,2007,2,PTTP,48,26,2007,4,2
37,6,2007,2,PTTP,48,26,2008,1,2
37,6,2007,2,PTTP,48,26,2008,3,1
37,6,2007,2,PTTP,48,26,2008,4,1
37,6,2007,2,PTTP,48,30,2007,3,1
37,6,2007,2,PTTP,48,30,2008,4,1
37,6,2007,2,PTTP,48,30,2009,4,1
37,6,2007,2,PTTP,50,20,2007,2,2
37,6,2007,2,PTTP,50,20,2007,3,13
37,6,2007,2,PTTP,50,20,2007,4,2
37,6,2007,2,PTTP,50,21,2007,4,1
37,6,2007,2,PTTP,50,26,2007,2,2
37,6,2007,2,PTTP,50,26,2007,3,3
37,6,2007,2,PTTP,50,26,2007,4,1
37,6,2007,2,PTTP,50,26,2008,2,1
37,6,2007,2,PTTP,50,26,2008,3,1
37,6,2007,2,PTTP,50,30,2008,2,1
37,6,2007,2,PTTP,52,13,2009,2,1
37,6,2007,2,PTTP,52,20,2007,2,1
37,6,2007,2,PTTP,52,20,2007,4,1
37,6,2007,2,PTTP,52,20,2008,2,1
37,6,2007,2,PTTP,52,26,2007,2,1
37,6,2007,2,PTTP,52,26,2007,3,2
37,6,2007,2,PTTP,52,26,2007,4,1
37,6,2007,2,PTTP,52,26,2008,1,1
37,6,2007,2,PTTP,54,20,2007,2,1
37,6,2007,2,PTTP,54,26,2007,4,1
37,6,2007,2,PTTP,54,26,2008,3,1
37,6,2007,2,PTTP,56,26,2007,3,1
37,6,2007,2,PTTP,58,20,2007,4,1
37,6,2007,2,PTTP,58,20,2008,1,1
38,6,2007,4,PTTP,30,20,2007,4,1
38,6,2007,4,PTTP,30,20,2008,1,1
38,6,2007,4,PTTP,30,26,2008,2,1
38,6,2007,4,PTTP,32,20,2007,4,15
38,6,2007,4,PTTP,32,20,2008,1,5
38,6,2007,4,PTTP,34,20,2007,4,28
38,6,2007,4,PTTP,34,20,2008,1,5
38,6,2007,4,PTTP,34,20,2008,2,3
38,6,2007,4,PTTP,34,20,2008,3,1
38,6,2007,4,PTTP,34,21,2007,4,1
38,6,2007,4,PTTP,34,26,2008,2,4
38,6,2007,4,PTTP,34,26,2008,3,2
38,6,2007,4,PTTP,34,30,2008,2,1
38,6,2007,4,PTTP,36,20,2007,4,29
38,6,2007,4,PTTP,36,20,2008,1,21
38,6,2007,4,PTTP,36,20,2008,2,2
38,6,2007,4,PTTP,36,20,2008,3,2
38,6,2007,4,PTTP,36,20,2008,4,1
38,6,2007,4,PTTP,36,21,2007,4,1
38,6,2007,4,PTTP,36,21,2008,4,1
38,6,2007,4,PTTP,36,26,2008,1,1
38,6,2007,4,PTTP,36,26,2008,2,1
38,6,2007,4,PTTP,38,20,2007,4,18
38,6,2007,4,PTTP,38,20,2008,1,9
38,6,2007,4,PTTP,38,20,2008,2,2
38,6,2007,4,PTTP,38,20,2008,3,2
38,6,2007,4,PTTP,38,20,2008,4,2
38,6,2007,4,PTTP,38,20,2009,3,1
38,6,2007,4,PTTP,38,21,2007,4,2
38,6,2007,4,PTTP,38,26,2008,2,1
38,6,2007,4,PTTP,40,20,2007,4,16
38,6,2007,4,PTTP,40,20,2008,1,3
38,6,2007,4,PTTP,40,20,2008,2,1
38,6,2007,4,PTTP,40,21,2008,1,1
38,6,2007,4,PTTP,40,26,2008,1,1
38,6,2007,4,PTTP,40,26,2008,2,1
38,6,2007,4,PTTP,40,26,2009,1,1
38,6,2007,4,PTTP,40,30,2008,1,1
38,6,2007,4,PTTP,42,20,2007,4,60
38,6,2007,4,PTTP,42,20,2008,1,11
38,6,2007,4,PTTP,42,20,2008,3,3
38,6,2007,4,PTTP,42,21,2007,4,1
38,6,2007,4,PTTP,42,21,2008,2,1
38,6,2007,4,PTTP,42,26,2007,4,1
38,6,2007,4,PTTP,44,15,2008,1,1
38,6,2007,4,PTTP,44,20,2007,4,315
38,6,2007,4,PTTP,44,20,2008,1,70
38,6,2007,4,PTTP,44,20,2008,2,6
38,6,2007,4,PTTP,44,20,2008,3,11
38,6,2007,4,PTTP,44,20,2008,4,3
38,6,2007,4,PTTP,44,20,2010,3,1
38,6,2007,4,PTTP,44,21,2007,4,4
38,6,2007,4,PTTP,44,21,2008,1,5
38,6,2007,4,PTTP,44,21,2008,2,1
38,6,2007,4,PTTP,44,26,2007,4,1
38,6,2007,4,PTTP,44,26,2008,1,3
38,6,2007,4,PTTP,44,26,2008,2,6
38,6,2007,4,PTTP,44,26,2008,3,8
38,6,2007,4,PTTP,46,20,2007,4,323
38,6,2007,4,PTTP,46,20,2008,1,74
38,6,2007,4,PTTP,46,20,2008,2,11
38,6,2007,4,PTTP,46,20,2008,3,3
38,6,2007,4,PTTP,46,21,2007,4,4
38,6,2007,4,PTTP,46,21,2008,1,3
38,6,2007,4,PTTP,46,21,2008,2,1
38,6,2007,4,PTTP,46,21,2008,3,1
38,6,2007,4,PTTP,46,26,2007,4,2
38,6,2007,4,PTTP,46,26,2008,1,5
38,6,2007,4,PTTP,46,26,2008,2,14
38,6,2007,4,PTTP,46,26,2008,3,3
38,6,2007,4,PTTP,46,26,2008,4,1
38,6,2007,4,PTTP,46,26,2009,1,1
38,6,2007,4,PTTP,46,27,2008,2,1
38,6,2007,4,PTTP,46,30,2008,2,1
38,6,2007,4,PTTP,46,30,2008,3,1
38,6,2007,4,PTTP,48,20,2007,4,148
38,6,2007,4,PTTP,48,20,2008,1,49
38,6,2007,4,PTTP,48,20,2008,2,8
38,6,2007,4,PTTP,48,20,2008,3,6
38,6,2007,4,PTTP,48,20,2009,4,1
38,6,2007,4,PTTP,48,21,2008,1,3
38,6,2007,4,PTTP,48,26,2007,4,2
38,6,2007,4,PTTP,48,26,2008,2,9
38,6,2007,4,PTTP,48,26,2008,3,3
38,6,2007,4,PTTP,48,26,2009,3,1
38,6,2007,4,PTTP,48,30,2008,1,1
38,6,2007,4,PTTP,50,15,2008,2,1
38,6,2007,4,PTTP,50,20,2007,4,109
38,6,2007,4,PTTP,50,20,2008,1,26
38,6,2007,4,PTTP,50,20,2008,2,2
38,6,2007,4,PTTP,50,20,2008,4,1
38,6,2007,4,PTTP,50,20,2009,2,1
38,6,2007,4,PTTP,50,21,2007,4,3
